Actual,Predicted
0.3757181303442499,0.37571813034431556
-0.3342587607168639,-0.3342587607168739
0.3757181303442499,0.37571813034430085
-1.0442356517779778,-1.0442356517784477
2.5056488035275915,2.5056488035276003
1.7956719124664775,1.8039337671775717
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.334258760716835
0.3757181303442499,0.3757181303442843
0.3757181303442499,0.37571813034428236
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034430046
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168367
1.0856950214053638,1.0856950214053602
-1.0442356517779778,-1.0442356517779228
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956719124664875
-0.3342587607168639,-0.3342587607168733
-1.0442356517779778,-1.044235651777929
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.334258760716833
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779154
2.5056488035275915,2.5056488035275866
0.3757181303442499,0.37571813034424645
-1.0442356517779778,-1.0442356517779
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303443155
-0.3342587607168639,-0.33425876071687066
1.0856950214053638,1.0856950214053542
1.7956719124664775,1.7956719124664764
2.5056488035275915,2.505648803527577
1.7956719124664775,1.79694711182744
1.0856950214053638,1.085695021405367
1.0856950214053638,1.0856950214053607
0.3757181303442499,0.3757181303442843
0.3757181303442499,0.37571813034424634
0.3757181303442499,0.37571813034425927
1.0856950214053638,1.0856950214053624
2.5056488035275915,2.5056488035275875
-0.3342587607168639,-0.3342587607168393
1.0856950214053638,1.0856950214053673
-1.0442356517779778,-1.0442356517779
-1.0442356517779778,-1.0442356517784477
2.5056488035275915,2.5056488035275755
0.3757181303442499,0.3757181303442848
0.3757181303442499,0.3757181303443155
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.375718130344292
-0.3342587607168639,-0.33425876071686433
-1.0442356517779778,-1.044235651777934
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053704
-1.0442356517779778,-1.0442356517779348
-1.0442356517779778,-1.0442356517779348
1.7956719124664775,1.795671912466494
0.3757181303442499,0.3757181303443008
0.3757181303442499,0.3757181303442892
-1.0442356517779778,-1.0442356517779041
-0.3342587607168639,-0.33425876071687105
1.7956719124664775,1.7956719124664917
1.7956719124664775,1.7956719124664835
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303442551
2.5056488035275915,2.505648803527579
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034431756
-0.3342587607168639,-0.33425876071686944
-1.0442356517779778,-1.0442356517778981
-0.3342587607168639,-0.33425876071683264
-0.3342587607168639,-0.33425876071683563
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071686966
-0.3342587607168639,-0.33425876071682753
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.085695021405354
0.3757181303442499,0.37571813034426016
-0.3342587607168639,-0.33425876071686395
0.3757181303442499,0.3757181303442976
-0.3342587607168639,-0.3342587607168651
0.3757181303442499,0.3757181303442976
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053587
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168647
1.0856950214053638,1.0856950214053638
-1.0442356517779778,-1.0442356517779139
-0.3342587607168639,-0.3342587607168295
1.7956719124664775,1.7957237355972102
0.3757181303442499,0.37571813034426577
-0.3342587607168639,-0.3342587607168376
-0.3342587607168639,-0.3342587607168367
-1.0442356517779778,-1.0442356517779448
-0.3342587607168639,-0.33425876071683236
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034424517
-0.3342587607168639,-0.33425876071683447
-0.3342587607168639,-0.3342587607168391
1.0856950214053638,1.0856950214053684
0.3757181303442499,0.375718130344292
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683946
1.0856950214053638,1.0856950214053551
-1.0442356517779778,-1.0442356517779334
-0.3342587607168639,-0.33425876071686944
0.3757181303442499,0.375718130344242
1.0856950214053638,1.085695021405349
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779436
-0.3342587607168639,-0.33425876071683497
-0.3342587607168639,-0.3342587607168743
2.5056488035275915,2.5056488035275772
-0.3342587607168639,-0.33425876071683347
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168649
-1.0442356517779778,-1.0442356517779126
1.0856950214053638,1.0856950214053487
0.3757181303442499,0.3757181303443155
1.0856950214053638,1.0856950214053573
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053571
-0.3342587607168639,-0.3342587607168639
-1.0442356517779778,-1.0442356517779132
1.0856950214053638,1.085695021405354
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034424645
0.3757181303442499,0.37571813034426005
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168352
-0.3342587607168639,-0.33425876071686456
0.3757181303442499,0.37571813034424684
-0.3342587607168639,-0.3342587607168386
0.3757181303442499,0.37571813034424506
-1.0442356517779778,-1.0442356517779794
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071682853
-1.0442356517779778,-1.0442356517780056
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.085695021405362
-0.3342587607168639,-0.33425876071683513
1.0856950214053638,1.0856950214053527
1.7956719124664775,1.8039337671775717
2.5056488035275915,2.500043722808684
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071686433
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.334258760716869
1.0856950214053638,1.0856950214053707
0.3757181303442499,0.37571813034431756
-1.0442356517779778,-1.0442356517779345
1.7956719124664775,1.7956719124664777
-1.0442356517779778,-1.0442356517779274
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168739
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779072
0.3757181303442499,0.375718130344245
1.0856950214053638,1.0856950214053622
1.0856950214053638,1.0856950214053618
1.0856950214053638,1.0856950214053562
-1.0442356517779778,-1.0442356517779494
-1.0442356517779778,-1.0442356517779299
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034429224
1.0856950214053638,1.0856950214053622
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442983
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442465
-1.0442356517779778,-1.0442356517779805
0.3757181303442499,0.37571813034424656
-0.3342587607168639,-0.33425876071683897
1.7956719124664775,1.79891294553524
-0.3342587607168639,-0.3342587607168369
1.7956719124664775,1.7973130268219295
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071686383
-1.0442356517779778,-1.0442356517779883
-0.3342587607168639,-0.3342587607168321
-0.3342587607168639,-0.3342587607168413
0.3757181303442499,0.3757181303442925
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034431495
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034428236
-0.3342587607168639,-0.334258760716865
-0.3342587607168639,-0.33425876071686034
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303442977
-0.3342587607168639,-0.3342587607168367
-0.3342587607168639,-0.3342587607168476
0.3757181303442499,0.375718130344242
-1.0442356517779778,-1.0442356517779268
-0.3342587607168639,-0.3342587607168344
-0.3342587607168639,-0.3342587607168744
-0.3342587607168639,-0.3342587607168309
-0.3342587607168639,-0.3342587607168355
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053578
-0.3342587607168639,-0.33425876071684074
-0.3342587607168639,-0.3342587607168707
0.3757181303442499,0.37571813034426577
-0.3342587607168639,-0.3342587607168353
-0.3342587607168639,-0.3342587607168644
1.7956719124664775,1.7956719124664757
-0.3342587607168639,-0.3342587607168646
1.7956719124664775,1.7971181616890255
0.3757181303442499,0.37571813034425505
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956719124664777
-0.3342587607168639,-0.3342587607168391
-0.3342587607168639,-0.3342587607168362
0.3757181303442499,0.3757181303442894
1.0856950214053638,1.0856950214053578
0.3757181303442499,0.375854949270401
-1.0442356517779778,-1.0442356517779128
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168641
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053604
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442853
0.3757181303442499,0.3757181303442983
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034429746
-0.3342587607168639,-0.33425876071683064
-0.3342587607168639,-0.3342587607168278
1.0856950214053638,1.0856950214053678
0.3757181303442499,0.375718130344283
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034425505
1.0856950214053638,1.0856950214053611
-1.0442356517779778,-1.0442356517779088
-0.3342587607168639,-0.33425876071687355
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303442976
-1.0442356517779778,-1.044235651778006
-0.3342587607168639,-0.33425876071683935
0.3757181303442499,0.3757181303442993
-1.0442356517779778,-1.0442356517779245
-0.3342587607168639,-0.3342587607168603
-0.3342587607168639,-0.3342587607168699
0.3757181303442499,0.375718130344283
0.3757181303442499,0.375718130344242
-1.0442356517779778,-1.0442356517779345
-0.3342587607168639,-0.3342587607168683
2.5056488035275915,2.505648803527565
1.0856950214053638,1.0856950214053738
-0.3342587607168639,-0.3342587607168676
1.7956719124664775,1.80393376717756
-1.0442356517779778,-1.0442356517779963
1.7956719124664775,1.7956719124664764
-0.3342587607168639,-0.33425876071683824
-0.3342587607168639,-0.3342587607168391
-0.3342587607168639,-0.3342587607168352
-0.3342587607168639,-0.334258760716873
-1.0442356517779778,-1.0442356517778921
-1.0442356517779778,-1.0442356517779476
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071686395
-0.3342587607168639,-0.334258760716872
-0.3342587607168639,-0.33425876071683935
0.3757181303442499,0.37571813034430174
-0.3342587607168639,-0.334258760716869
1.0856950214053638,1.0856950214053491
-0.3342587607168639,-0.3342587607168685
1.0856950214053638,1.0856950214053485
1.0856950214053638,1.0856950214053487
0.3757181303442499,0.37571813034428236
2.5056488035275915,2.505648803527584
2.5056488035275915,2.505648803527573
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071686433
-0.3342587607168639,-0.33425876071683347
-0.3342587607168639,-0.3342587607168393
-0.3342587607168639,-0.3342587607168726
-0.3342587607168639,-0.3342587607168382
-1.0442356517779778,-1.0442356517779385
-0.3342587607168639,-0.3342587607168349
0.3757181303442499,0.37571813034424706
-0.3342587607168639,-0.3342587607168593
2.5056488035275915,2.505648803527575
0.3757181303442499,0.3757181303443155
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168507
1.0856950214053638,1.085695021405352
0.3757181303442499,0.37571813034426577
1.0856950214053638,1.0871672175772293
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442901
1.0856950214053638,1.085695021405354
-1.0442356517779778,-1.044235651777933
2.5056488035275915,2.5056488035275994
-0.3342587607168639,-0.3342587607168372
-1.0442356517779778,-1.0442356517779068
-0.3342587607168639,-0.3342587607168738
-0.3342587607168639,-0.3342587607168726
1.7956719124664775,1.795671912466475
1.7956719124664775,1.7957315110080798
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071684046
2.5056488035275915,2.505648803527592
-1.0442356517779778,-1.044235651778001
-0.3342587607168639,-0.334258760716865
0.3757181303442499,0.3757181303442473
0.3757181303442499,0.3757181303442482
1.7956719124664775,1.7982741226211625
1.0856950214053638,1.0856950214053542
0.3757181303442499,0.3757181303442853
1.0856950214053638,1.0856950214053556
1.0856950214053638,1.0856950214053689
-0.3342587607168639,-0.3342587607168352
1.0856950214053638,1.0856950214053553
-0.3342587607168639,-0.3342587607168326
1.0856950214053638,1.0856950214053704
0.3757181303442499,0.3757181303442848
-0.3342587607168639,-0.3342587607168695
-0.3342587607168639,-0.3342587607168388
-0.3342587607168639,-0.3342587607168681
1.7956719124664775,1.7956719124664873
-0.3342587607168639,-0.33425876071686017
-0.3342587607168639,-0.33425876071686966
-0.3342587607168639,-0.33425876071686916
0.3757181303442499,0.375718130344244
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071683286
0.3757181303442499,0.3757181303442901
-0.3342587607168639,-0.3342587607168353
0.3757181303442499,0.37571813034425505
-1.0442356517779778,-1.0442356517782492
-0.3342587607168639,-0.33425876071687277
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517778988
-0.3342587607168639,-0.33425876071686006
-0.3342587607168639,-0.3342587607168352
-0.3342587607168639,-0.3342587607168308
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683697
1.0856950214053638,1.0856950214053505
-0.3342587607168639,-0.33425876071687194
1.7956719124664775,1.7956719124664802
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168642
1.0856950214053638,1.0856950214053542
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071686006
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071686056
2.5056488035275915,2.505648803527569
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168374
-0.3342587607168639,-0.334258760716838
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168353
-1.0442356517779778,-1.0442356517779319
-0.3342587607168639,-0.33425876071682864
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779348
0.3757181303442499,0.3757181303442628
1.0856950214053638,1.0856950214053613
1.7956719124664775,1.7956719124664773
1.0856950214053638,1.0856950214053556
-1.0442356517779778,-1.0442356517779254
-0.3342587607168639,-0.33425876071686483
0.3757181303442499,0.3757181303442993
1.0856950214053638,1.0856950214053516
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071686406
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303442925
-0.3342587607168639,-0.33425876071684535
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168309
-0.3342587607168639,-0.33425876071683375
-1.0442356517779778,-1.0442356517779334
0.3757181303442499,0.375718130344315
0.3757181303442499,0.37571813034429746
-0.3342587607168639,-0.33425876071683197
0.3757181303442499,0.37571813034429874
1.7956719124664775,1.7956719124664806
-1.0442356517779778,-1.0442356517779312
-0.3342587607168639,-0.33425876071683364
-0.3342587607168639,-0.3342587607168416
-0.3342587607168639,-0.33425876071683036
0.3757181303442499,0.37571813034424695
-0.3342587607168639,-0.33425876071687205
0.3757181303442499,0.3757181303442901
0.3757181303442499,0.37571813034431756
-0.3342587607168639,-0.33425876071686406
0.3757181303442499,0.375718130344286
1.0856950214053638,1.0856950214053618
-0.3342587607168639,-0.33425876071686356
1.7956719124664775,1.795671912466494
-1.0442356517779778,-1.044235651777911
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442977
-0.3342587607168639,-0.33425876071683147
-0.3342587607168639,-0.33425876071686383
2.5056488035275915,2.50564880352759
-1.0442356517779778,-1.0442356517779314
-1.0442356517779778,-1.044235651777982
-0.3342587607168639,-0.3342587607168371
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.375718130344242
0.3757181303442499,0.37571813034429224
-0.3342587607168639,-0.3342587607168372
1.0856950214053638,1.0856950214053596
0.3757181303442499,0.3757181303442976
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168642
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442848
1.0856950214053638,1.085695021405354
-0.3342587607168639,-0.33425876071683563
-0.3342587607168639,-0.3342587607168379
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442421
-0.3342587607168639,-0.3342587607168396
-0.3342587607168639,-0.33425876071686395
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303443155
1.0856950214053638,1.0856950214053693
1.0856950214053638,1.0856950214053536
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053505
-1.0442356517779778,-1.0442356517779325
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168367
0.3757181303442499,0.3757181303442901
1.0856950214053638,1.0856950214053562
0.3757181303442499,0.3757181303442623
-0.3342587607168639,-0.33425876071683497
1.0856950214053638,1.0856950214053562
-1.0442356517779778,-1.0442356517779332
-0.3342587607168639,-0.33425876071683674
1.7956719124664775,1.7956719124664813
0.3757181303442499,0.3757181303442925
1.7956719124664775,1.7956719124664762
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779368
0.3757181303442499,0.37571813034424184
-1.0442356517779778,-1.0442356517779057
1.7956719124664775,1.7956719124664782
-0.3342587607168639,-0.3342587607168306
-0.3342587607168639,-0.33425876071687455
-1.0442356517779778,-1.044235651777901
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779308
1.0856950214053638,1.0856950214053536
1.0856950214053638,1.0856950214053642
0.3757181303442499,0.37571813034424184
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517780087
-0.3342587607168639,-0.33425876071683164
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034431506
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168639
1.7956719124664775,1.8039337671775717
0.3757181303442499,0.375718130344315
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053671
1.0856950214053638,1.0856950214053511
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.085695021405361
1.0856950214053638,1.0856950214053682
-0.3342587607168639,-0.33425876071686517
2.5056488035275915,2.5056488035276
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034428986
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053582
2.5056488035275915,2.5056488035275835
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168601
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034431756
-0.3342587607168639,-0.33425876071686383
-0.3342587607168639,-0.3342587607168601
1.7956719124664775,1.7956719124664842
1.0856950214053638,1.0856950214053624
0.3757181303442499,0.375718130344283
0.3757181303442499,0.37571813034426577
0.3757181303442499,0.375718130344283
1.7956719124664775,1.7956719124664764
0.3757181303442499,0.3757181303442996
1.7956719124664775,1.7956719124664846
1.0856950214053638,1.0856950214053582
-0.3342587607168639,-0.33425876071683697
-0.3342587607168639,-0.33425876071686517
0.3757181303442499,0.3757181303442925
-1.0442356517779778,-1.0442356517779314
-0.3342587607168639,-0.3342587607168342
-0.3342587607168639,-0.334258760716839
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168708
-0.3342587607168639,-0.33425876071686117
-0.3342587607168639,-0.33425876071683563
0.3757181303442499,0.3757181303442993
0.3757181303442499,0.3757181303442976
0.3757181303442499,0.3757181303442901
-1.0442356517779778,-1.0442356517779303
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071687
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303443016
-0.3342587607168639,-0.33425876071687327
-0.3342587607168639,-0.3342587607168689
-0.3342587607168639,-0.3342587607168731
0.3757181303442499,0.375718130344245
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779259
-0.3342587607168639,-0.3342587607168349
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956868279473823
1.7956719124664775,1.7956719124664808
-0.3342587607168639,-0.33425876071683336
-0.3342587607168639,-0.33425876071686406
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071684113
-0.3342587607168639,-0.33425876071686894
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071686456
1.0856950214053638,1.0856950214053476
-1.0442356517779778,-1.04423565177825
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053485
-0.3342587607168639,-0.33425876071686017
0.3757181303442499,0.3757181303442925
0.3757181303442499,0.37571813034424545
-0.3342587607168639,-0.3342587607168637
-1.0442356517779778,-1.0442356517779212
0.3757181303442499,0.3757181303443155
-0.3342587607168639,-0.3342587607168614
-0.3342587607168639,-0.33425876071683996
-0.3342587607168639,-0.3342587607168613
-0.3342587607168639,-0.33425876071687016
-0.3342587607168639,-0.3342587607168342
-0.3342587607168639,-0.3342587607168741
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053598
0.3757181303442499,0.37571813034424545
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053598
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053638
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034429224
0.3757181303442499,0.37571813034424667
0.3757181303442499,0.375718130344283
0.3757181303442499,0.3757181303442901
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034426277
1.7956719124664775,1.7956719124664757
-0.3342587607168639,-0.3342587607168747
-0.3342587607168639,-0.3342587607168637
-0.3342587607168639,-0.3342587607168646
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.375718130344245
0.3757181303442499,0.3757181303443008
-0.3342587607168639,-0.3342587607168647
-0.3342587607168639,-0.3342587607168684
1.0856950214053638,1.0856950214053551
-0.3342587607168639,-0.3342587607168619
-1.0442356517779778,-1.0442356517779074
-0.3342587607168639,-0.33425876071686517
2.5056488035275915,2.505648803527569
-0.3342587607168639,-0.33425876071686517
1.0856950214053638,1.0856950214053502
0.3757181303442499,0.37571813034431756
0.3757181303442499,0.3757181303442976
1.0856950214053638,1.085695021405358
-1.0442356517779778,-1.0442356517779094
0.3757181303442499,0.3757181303442993
-1.0442356517779778,-1.0442356517779412
-0.3342587607168639,-0.3342587607168349
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.044235651777935
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779883
-1.0442356517779778,-1.0442356517779132
2.5056488035275915,2.5056488035275715
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303443013
-0.3342587607168639,-0.3342587607168381
0.3757181303442499,0.3757181303442993
-1.0442356517779778,-1.0442356517779288
-1.0442356517779778,-1.0442356517779272
1.0856950214053638,1.0856950214053613
1.0856950214053638,1.0856950214053602
1.0856950214053638,1.0871672175772293
1.0856950214053638,1.085695021405354
1.7956719124664775,1.7956719124664855
1.7956719124664775,1.7956719124664822
-0.3342587607168639,-0.33425876071686444
-0.3342587607168639,-0.33425876071683575
-0.3342587607168639,-0.3342587607168322
0.3757181303442499,0.3757181303442993
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034426577
-0.3342587607168639,-0.3342587607168735
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
1.7956719124664775,1.7982741226211625
-0.3342587607168639,-0.33425876071686017
-1.0442356517779778,-1.044235651777935
-0.3342587607168639,-0.3342587607168353
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442925
2.5056488035275915,2.5056488035275715
-0.3342587607168639,-0.33425876071683647
-0.3342587607168639,-0.3342587607168639
-0.3342587607168639,-0.3342587607168699
-0.3342587607168639,-0.3342587607168685
0.3757181303442499,0.37571813034426577
-0.3342587607168639,-0.3342587607168677
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779225
1.7956719124664775,1.7956719124664777
0.3757181303442499,0.3757181303442993
-0.3342587607168639,-0.33425876071686017
-0.3342587607168639,-0.33425876071686017
0.3757181303442499,0.37571813034424184
-1.0442356517779778,-1.0442356517779212
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956719124664928
-0.3342587607168639,-0.3342587607168369
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956719124664904
-0.3342587607168639,-0.33425876071686295
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779134
1.0856950214053638,1.0856950214053487
0.3757181303442499,0.3757181303442977
-0.3342587607168639,-0.33425876071683835
0.3757181303442499,0.37571813034426577
0.3757181303442499,0.37571813034424634
-0.3342587607168639,-0.33425876071687016
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.044235651777935
1.0856950214053638,1.0856950214053556
0.3757181303442499,0.37571813034431706
-0.3342587607168639,-0.33425876071687355
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956719124664775
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168725
0.3757181303442499,0.37571813034428614
1.0856950214053638,1.085695021405356
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071687194
-1.0442356517779778,-1.0442356517778961
0.3757181303442499,0.37571813034425516
0.3757181303442499,0.3757181303442848
-1.0442356517779778,-1.044235651777902
0.3757181303442499,0.37571813034424606
0.3757181303442499,0.375718130344245
-1.0442356517779778,-1.0442356517779223
1.7956719124664775,1.7956719124664764
2.5056488035275915,2.5056488035275994
-1.0442356517779778,-1.044235651777895
0.3757181303442499,0.37571813034428275
0.3757181303442499,0.375718130344245
0.3757181303442499,0.37571813034424645
1.7956719124664775,1.7956719124664766
0.3757181303442499,0.37571813034430124
0.3757181303442499,0.37571813034425516
1.0856950214053638,1.0856950214053522
-0.3342587607168639,-0.33425876071683847
1.0856950214053638,1.0856950214053553
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.8409592148923013
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.044235651778001
-0.3342587607168639,-0.3342587607168424
-1.0442356517779778,-1.044235651777903
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683364
0.3757181303442499,0.37571813034425916
0.3757181303442499,0.37571813034424645
-1.0442356517779778,-1.04423565177791
0.3757181303442499,0.375718130344247
0.3757181303442499,0.3757181303443011
0.3757181303442499,0.3757181303442853
-0.3342587607168639,-0.33425876071683996
1.0856950214053638,1.0856950214053522
-0.3342587607168639,-0.33425876071687294
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168354
-1.0442356517779778,-1.0442356517779248
0.3757181303442499,0.3757181303442925
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053587
-0.3342587607168639,-0.33425876071683613
0.3757181303442499,0.3757181303442419
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303443009
0.3757181303442499,0.37571813034424556
0.3757181303442499,0.3757181303442853
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168715
-1.0442356517779778,-1.044235651777912
-1.0442356517779778,-1.0442356517779083
-0.3342587607168639,-0.3342587607168639
-1.0442356517779778,-1.0442356517782452
-0.3342587607168639,-0.3342587607168312
